uid,namedLocation,domainID,siteID,plotID,plotType,pointID,startDate,eventID,pointCountMinute,targetTaxaPresent,taxonID,scientificName,taxonRank,vernacularName,observerDistance,detectionMethod,visualConfirmation,sexOrAge,clusterSize,clusterCode,identifiedBy
"d65c704e-b179-49d9-a78d-6e2e6da78f0b","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-04T10:41Z","KONA_024.21.2019-06-04",4,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",143,"singing","No","Unknown",5,,"RUBIA"
"50cc9b3a-8489-4f78-b614-9c0eec06974a","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-04T10:41Z","KONA_024.21.2019-06-04",5,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",179,"singing","No","Unknown",1,,"RUBIA"
"dea86a37-cd73-4d6a-a676-c8cc689f2940","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-04T10:41Z","KONA_024.21.2019-06-04",2,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",152,"singing","No","Unknown",1,,"RUBIA"
"41ccfb06-bb8d-46e0-8288-8f802bb6200f","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-04T10:41Z","KONA_024.21.2019-06-04",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",196,"singing","No","Unknown",1,,"RUBIA"
"2cc05ca1-c70d-4fd1-867c-7b89fe989478","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-04T10:41Z","KONA_024.21.2019-06-04",88,"Y","EAPH","Sayornis phoebe","species","Eastern Phoebe",,"singing","No","Unknown",1,,"RUBIA"
"6d49f0eb-1c06-4fd5-9f03-4035f26becd9","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-04T10:41Z","KONA_024.21.2019-06-04",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",288,"singing","No","Unknown",1,,"RUBIA"
"736d7ba4-0cb4-497c-90ae-7387da8e5f38","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-04T10:41Z","KONA_024.21.2019-06-04",1,"Y","AMRO","Turdus migratorius","species","American Robin",307,"singing","No","Unknown",1,,"RUBIA"
"8f66bb83-2240-4a44-93d8-c5b3e1038cd1","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-04T10:41Z","KONA_024.21.2019-06-04",4,"Y","EUST","Sturnus vulgaris","species","European Starling",338,"singing","No","Unknown",1,,"RUBIA"
"294fad75-045f-4cdc-86c7-0833c085fd0a","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-04T10:41Z","KONA_024.21.2019-06-04",2,"Y","EUST","Sturnus vulgaris","species","European Starling",336,"singing","No","Unknown",3,,"RUBIA"
"f42fae33-9f2a-4626-9b3e-df069707d625","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-04T10:41Z","KONA_024.21.2019-06-04",1,"Y","KILL","Charadrius vociferus","species","Killdeer",130,"calling","No","Unknown",1,,"RUBIA"
"c3e989f0-e3e6-442c-b8e7-ec2e8b855564","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-04T10:41Z","KONA_024.21.2019-06-04",6,"Y","HOLA","Eremophila alpestris","species","Horned Lark",59,"singing","No","Unknown",1,,"RUBIA"
"b722d221-4c43-4c08-89d7-a5bef79683d9","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-04T10:41Z","KONA_024.21.2019-06-04",1,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",323,"calling","No","Unknown",1,,"RUBIA"
"d25ddc19-8293-4ce3-b679-68f1bab651bb","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-04T10:41Z","KONA_024.21.2019-06-04",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",88,"singing","No","Unknown",1,,"RUBIA"
"adb0402e-5c26-4be9-930e-0ce54c6722ce","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-04T10:41Z","KONA_024.21.2019-06-04",88,"Y","CONI","Chordeiles minor","species","Common Nighthawk",,"calling","No","Unknown",1,,"RUBIA"
"b3fb12a2-3234-42c6-9177-aaf7d20f5780","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-04T10:41Z","KONA_024.21.2019-06-04",3,"Y","DICK","Spiza americana","species","Dickcissel",158,"singing","No","Unknown",1,,"RUBIA"
"dad3f7af-69bf-408b-a25a-551153554726","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-04T10:41Z","KONA_024.21.2019-06-04",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",64,"singing","No","Unknown",1,,"RUBIA"
"ebf5324b-924b-4575-b037-6cc432c1be99","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-04T10:41Z","KONA_024.21.2019-06-04",6,"Y","COGR","Quiscalus quiscula","species","Common Grackle",194,"visual","Yes","Male",1,,"RUBIA"
"6b778b34-6e09-4be4-96df-8b87b28e709b","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-04T10:41Z","KONA_024.21.2019-06-04",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",53,"singing","No","Unknown",1,,"RUBIA"
"4512a076-9049-41e9-84b4-8323c1a705e9","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-04T10:41Z","KONA_024.21.2019-06-04",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",122,"singing","No","Unknown",1,,"RUBIA"
"668201de-6207-4c88-a564-e2c4aaeba12d","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-04T10:41Z","KONA_024.21.2019-06-04",3,"Y","NOMO","Mimus polyglottos","species","Northern Mockingbird",183,"singing","No","Unknown",1,,"RUBIA"
"3c7f4264-64cc-49df-8916-e5cdb8c74491","KONA_024.basePlot.brd","D06","KONA","KONA_024","distributed","21","2019-06-04T10:41Z","KONA_024.21.2019-06-04",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",364,"singing","No","Unknown",1,,"RUBIA"
"9535ed97-d738-45e4-8f8d-330730ec34c2","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",3,"Y","KILL","Charadrius vociferus","species","Killdeer",45,"calling","Yes","Unknown",1,,"RUBIA"
"14da16c4-14e1-410b-80c5-163712bed629","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",4,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",438,"visual","Yes","Unknown",1,,"RUBIA"
"ec701919-63fc-45d2-82f3-97e81fef51c4","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",1,"Y","DICK","Spiza americana","species","Dickcissel",48,"singing","No","Unknown",1,,"RUBIA"
"2451c50f-6828-4f02-a415-1974fbe91843","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",2,"Y","GCFL","Myiarchus crinitus","species","Great Crested Flycatcher",196,"singing","No","Unknown",1,,"RUBIA"
"711651ee-c2de-44d2-b97f-7d354878fbe7","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",97,"singing","No","Unknown",1,,"RUBIA"
"63e60d79-2c8c-4353-9635-8ad55cd6ef8e","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",6,"Y","UNME","Sturnella sp.","genus","Unknown Meadowlark",84,"calling","No","Unknown",1,,"RUBIA"
"3913888d-adc0-4f6c-acfc-859318c6f14e","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",2,"Y","EABL","Sialia sialis","species","Eastern Bluebird",171,"singing","No","Unknown",1,,"RUBIA"
"761b1247-886b-42c3-9256-a990d61f84c7","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",2,"Y","WODU","Aix sponsa","species","Wood Duck",120,"visual","Yes","Female",1,,"RUBIA"
"1389bd6f-8c94-4c90-8cca-4a16c75f56ff","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",63,"visual","Yes","Male",1,,"RUBIA"
"a99a6b4c-12ab-4336-96c9-791be8623c7b","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",82,"singing","No","Unknown",1,,"RUBIA"
"40c2538b-a4d6-4050-b057-37311310d15f","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",1,"Y","AMRO","Turdus migratorius","species","American Robin",200,"singing","No","Unknown",1,,"RUBIA"
"22c5f24f-06d5-4aa0-bede-00f1b648952c","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",170,"singing","No","Unknown",1,,"RUBIA"
"58d12b53-ea94-4487-ae11-7288262d7daa","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",189,"singing","No","Unknown",1,,"RUBIA"
"0645bf01-69fa-4770-85be-ca7d007f5ff9","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",4,"Y","KILL","Charadrius vociferus","species","Killdeer",80,"calling","Yes","Unknown",1,,"RUBIA"
"483c054c-c0ae-4482-ba82-9cc4b6e1c6e3","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",169,"singing","No","Unknown",1,,"RUBIA"
"dc38e7d1-8343-452d-bfa3-c6f6166dc3d8","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",5,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",115,"singing","No","Unknown",1,,"RUBIA"
"79d3d0cb-054d-49e8-93a8-569727454b39","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",1,"Y","DICK","Spiza americana","species","Dickcissel",198,"singing","No","Unknown",1,,"RUBIA"
"9396e2ed-6375-4448-a42a-9c5300af0899","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",1,"Y","DICK","Spiza americana","species","Dickcissel",111,"singing","No","Unknown",1,,"RUBIA"
"3ea7f5cb-ce1d-437b-901c-dcc0df23de1c","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",5,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",261,"visual","Yes","Male",2,,"RUBIA"
"a357bd0a-eab4-414d-a744-f80083912bf5","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",1,"Y","RNEP","Phasianus colchicus","species","Ring-necked Pheasant",263,"singing","No","Unknown",1,,"RUBIA"
"f8833537-e016-44dd-ad7f-ddf3779a59cd","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",4,"Y","UNBI","Aves sp.","class",,438,"visual","No","Unknown",1,,"RUBIA"
"bc19a133-fc56-43b3-b8c2-af91ebe385c3","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",1,"Y","DICK","Spiza americana","species","Dickcissel",157,"singing","No","Unknown",1,,"RUBIA"
"eaaa0283-419a-4d5a-9ab0-5ef1277b896c","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",6,"Y","DICK","Spiza americana","species","Dickcissel",93,"singing","No","Unknown",1,,"RUBIA"
"01d09c02-ccd7-4125-96d8-d17a60f9db84","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",3,"Y","BARS","Hirundo rustica","species","Barn Swallow",44,"calling","Yes","Unknown",4,,"RUBIA"
"9b11fabf-35cc-461e-847a-3901179a91e0","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",2,"Y","MODO","Zenaida macroura","species","Mourning Dove",46,"visual","Yes","Unknown",1,,"RUBIA"
"45adc80e-2a15-4a08-8ed4-b9cea51e522b","KONA_019.basePlot.brd","D06","KONA","KONA_019","distributed","21","2019-06-04T11:05Z","KONA_019.21.2019-06-04",1,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",28,"calling","No","Unknown",1,,"RUBIA"
"38d7d48f-e401-45c1-a2fc-398de8d9348f","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",6,"Y","BARS","Hirundo rustica","species","Barn Swallow",85,"visual","Yes","Unknown",1,,"RUBIA"
"d5186108-8e31-4073-ae8d-3ba0f63b5dc0","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",2,"Y","DICK","Spiza americana","species","Dickcissel",86,"singing","No","Unknown",1,,"RUBIA"
"08b9bf1e-a7f2-4e6a-a005-6dd8220b103b","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",4,"Y","HOLA","Eremophila alpestris","species","Horned Lark",70,"visual","Yes","Unknown",2,,"RUBIA"
"3b61baf2-91d3-4504-b984-fed162b197a8","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",3,"Y","DICK","Spiza americana","species","Dickcissel",67,"singing","No","Unknown",1,,"RUBIA"
"0b1e1574-e4f3-4c78-94fd-53c9292a4e8d","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",3,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",87,"singing","No","Unknown",1,,"RUBIA"
"980defd9-57f2-40c1-a85a-b703b9e89919","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",3,"Y","AMRO","Turdus migratorius","species","American Robin",379,"singing","No","Unknown",1,,"RUBIA"
"6970f127-3f92-415a-8fa7-5df5c6991680","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",3,"Y","UNME","Sturnella sp.","genus","Unknown Meadowlark",256,"visual","No","Unknown",1,,"RUBIA"
"9412d5be-be16-41ac-95ad-e5d828e277f3","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",2,"Y","AMRO","Turdus migratorius","species","American Robin",460,"singing","No","Unknown",1,,"RUBIA"
"9934d763-2d62-405c-a8f1-85db47ffe4d0","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",1,"Y","BHCO","Molothrus ater","species","Brown-headed Cowbird",46,"singing","Yes","Female",1,,"RUBIA"
"08d33c12-26be-4ee9-b469-1e6201806950","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",1,"Y","AMRO","Turdus migratorius","species","American Robin",123,"singing","No","Unknown",1,,"RUBIA"
"11776972-5754-4503-8fc9-57bf0f66f8e7","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",6,"Y","COGR","Quiscalus quiscula","species","Common Grackle",215,"visual","Yes","Male",1,,"RUBIA"
"c78e0b95-6b1f-4eb3-a34e-bc4c5df98726","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",5,"Y","KILL","Charadrius vociferus","species","Killdeer",205,"calling","No","Unknown",1,,"RUBIA"
"ede48127-e121-4c3d-99fc-9c0dfdcc7560","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",88,"Y","ROPI","Columba livia","species","Rock Pigeon",,"visual","Yes","Unknown",1,,"RUBIA"
"9b9448e8-670b-497f-9eaa-36e47dcb4e65","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",88,"Y","TUVU","Cathartes aura","species","Turkey Vulture",,"visual","Yes","Unknown",1,,"RUBIA"
"aca04a58-f6b3-40f0-89dd-e97c60c8ada5","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",1,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",443,"singing","No","Unknown",1,,"RUBIA"
"7bf43bb7-f35d-42fd-b8c8-8bed808d29e4","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",218,"singing","No","Unknown",1,,"RUBIA"
"6681fb30-6355-4d63-a3f2-62e80838d4de","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",122,"singing","No","Unknown",1,,"RUBIA"
"4240763d-2df1-4e36-af5f-c0959b105677","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",208,"singing","No","Unknown",1,,"RUBIA"
"93dd6e3f-3f65-4236-a625-6d3ccf5f543c","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",1,"Y","BAOR","Icterus galbula","species","Baltimore Oriole",430,"singing","No","Unknown",1,,"RUBIA"
"e47a1c1d-cf7b-4cd1-b124-de4c3efda48a","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",233,"singing","No","Unknown",1,,"RUBIA"
"f4dbd494-b625-446c-9d40-3850ccb1929a","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",3,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",407,"singing","No","Unknown",1,,"RUBIA"
"fdb92f7e-a2a7-4593-b88d-80fdfe9b1102","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",162,"singing","No","Unknown",1,,"RUBIA"
"db50a8c6-bd15-433a-bd66-fbc004f85713","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",3,"Y","BARS","Hirundo rustica","species","Barn Swallow",310,"visual","Yes","Unknown",1,,"RUBIA"
"bd0ad882-760d-44c8-9f8e-1c1eee59108c","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",2,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",460,"calling","No","Unknown",1,,"RUBIA"
"cbe9af72-d118-4e34-adfa-edb3033b8c57","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",1,"Y","DICK","Spiza americana","species","Dickcissel",109,"singing","No","Unknown",1,,"RUBIA"
"e584fe48-e3f9-42c3-8019-90cc8d13fb59","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",4,"Y","BRTH","Toxostoma rufum","species","Brown Thrasher",431,"singing","No","Unknown",1,,"RUBIA"
"037c35f6-1f10-4abf-a756-33bca103a5b1","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",109,"singing","No","Unknown",1,,"RUBIA"
"9ada6aee-c382-4c3e-bca7-8f974947dbc7","KONA_003.basePlot.brd","D06","KONA","KONA_003","distributed","21","2019-06-04T11:34Z","KONA_003.21.2019-06-04",2,"Y","HOLA","Eremophila alpestris","species","Horned Lark",64,"singing","No","Unknown",1,,"RUBIA"
"1cb2742e-fee2-4e80-a355-c1e504deaaf9","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-04T11:54Z","KONA_001.21.2019-06-04",1,"Y","HOLA","Eremophila alpestris","species","Horned Lark",145,"singing","No","Unknown",1,,"RUBIA"
"96507891-be94-4495-a868-060dec400460","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-04T11:54Z","KONA_001.21.2019-06-04",1,"Y","KILL","Charadrius vociferus","species","Killdeer",194,"calling","No","Unknown",1,,"RUBIA"
"9353f244-fd34-489d-8d4e-b6a92b4297c4","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-04T11:54Z","KONA_001.21.2019-06-04",1,"Y","DICK","Spiza americana","species","Dickcissel",369,"singing","No","Unknown",1,,"RUBIA"
"c9ad030f-f18b-4093-978d-712cf4db4558","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-04T11:54Z","KONA_001.21.2019-06-04",6,"Y","CANG","Branta canadensis","species","Canada Goose",446,"calling","Yes","Unknown",2,,"RUBIA"
"914364c9-bd53-4eea-a316-b4e8e92a4b52","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-04T11:54Z","KONA_001.21.2019-06-04",1,"Y","AMRO","Turdus migratorius","species","American Robin",561,"singing","No","Unknown",1,,"RUBIA"
"f4037fb8-554b-4bb6-8be4-49ccc8ec10c2","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-04T11:54Z","KONA_001.21.2019-06-04",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",387,"singing","No","Unknown",1,,"RUBIA"
"964b3435-b947-4727-a35f-86ed39c6fa22","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-04T11:54Z","KONA_001.21.2019-06-04",3,"Y","AMCR","Corvus brachyrhynchos","species","American Crow",600,"calling","No","Unknown",1,,"RUBIA"
"2ff8168c-9302-4b83-b9b5-a97ea547237d","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-04T11:54Z","KONA_001.21.2019-06-04",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",388,"singing","No","Unknown",1,,"RUBIA"
"772bed21-4551-4574-a559-c1478624417e","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-04T11:54Z","KONA_001.21.2019-06-04",3,"Y","ROPI","Columba livia","species","Rock Pigeon",636,"visual","Yes","Unknown",30,,"RUBIA"
"a75bdf07-3f4f-4d39-ac09-a612a55e6e5b","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-04T11:54Z","KONA_001.21.2019-06-04",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",372,"singing","No","Unknown",1,,"RUBIA"
"abdea3c1-93a1-42dd-8903-fe95e55c2f41","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-04T11:54Z","KONA_001.21.2019-06-04",1,"Y","DICK","Spiza americana","species","Dickcissel",121,"singing","No","Unknown",1,,"RUBIA"
"189ebec7-51dc-4961-a9af-657d42116c8b","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-04T11:54Z","KONA_001.21.2019-06-04",1,"Y","EAME","Sturnella magna","species","Eastern Meadowlark",340,"singing","No","Unknown",1,,"RUBIA"
"68a1692d-5775-47f7-b31a-e7cff26fa3b5","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-04T11:54Z","KONA_001.21.2019-06-04",5,"Y","NOCA","Cardinalis cardinalis","species","Northern Cardinal",570,"calling","No","Unknown",1,,"RUBIA"
"e7b81be8-884f-43fb-91f0-1db71767ac9c","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-04T11:54Z","KONA_001.21.2019-06-04",1,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",356,"singing","No","Unknown",1,,"RUBIA"
"8e082007-9e41-421f-83a7-aa334a218133","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-04T11:54Z","KONA_001.21.2019-06-04",3,"Y","UNBL","Icteridae sp.","family",,550,"visual","No","Unknown",1,,"RUBIA"
"07f0b298-04b9-4692-a75d-4f5849e6b5d3","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-04T11:54Z","KONA_001.21.2019-06-04",2,"Y","HOLA","Eremophila alpestris","species","Horned Lark",103,"singing","No","Unknown",1,,"RUBIA"
"d1668942-a9b8-4d8b-9e49-f5d074c58ade","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-04T11:54Z","KONA_001.21.2019-06-04",3,"Y","UNBL","Icteridae sp.","family",,578,"visual","No","Unknown",1,,"RUBIA"
"67ea827a-6c36-4591-96dc-98e36477227b","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-04T11:54Z","KONA_001.21.2019-06-04",1,"Y","KILL","Charadrius vociferus","species","Killdeer",189,"singing","No","Unknown",1,,"RUBIA"
"7c704eb3-29d6-4516-8420-41380e5a59b4","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-04T11:54Z","KONA_001.21.2019-06-04",1,"Y","DICK","Spiza americana","species","Dickcissel",206,"singing","No","Unknown",1,,"RUBIA"
"9a905829-f52a-46f3-a149-4b17e35fe775","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-04T11:54Z","KONA_001.21.2019-06-04",5,"Y","DICK","Spiza americana","species","Dickcissel",385,"singing","No","Unknown",1,,"RUBIA"
"ce0a5ce8-2e93-418f-8680-d513257929fa","KONA_001.basePlot.brd","D06","KONA","KONA_001","distributed","21","2019-06-04T11:54Z","KONA_001.21.2019-06-04",2,"Y","RWBL","Agelaius phoeniceus","species","Red-winged Blackbird",378,"calling","No","Unknown",1,,"RUBIA"
